"codigo_departamento","departamento","codigo_municipio","municipio","ano","area","total"
"47","Magdalena","47720","Santa Bárbara de Pinto",2024,"centros_poblados_y_rural_disperso",4664
"47","Magdalena","47720","Santa Bárbara de Pinto",2024,"total",11739
"47","Magdalena","47745","Sitionuevo",2024,"cabecera_municipal",15222
"47","Magdalena","47745","Sitionuevo",2024,"centros_poblados_y_rural_disperso",15633
"47","Magdalena","47745","Sitionuevo",2024,"total",30855
"47","Magdalena","47798","Tenerife",2024,"cabecera_municipal",6950
"47","Magdalena","47798","Tenerife",2024,"centros_poblados_y_rural_disperso",7972
"47","Magdalena","47798","Tenerife",2024,"total",14922
"47","Magdalena","47960","Zapayán",2024,"cabecera_municipal",3954
"47","Magdalena","47960","Zapayán",2024,"centros_poblados_y_rural_disperso",7080
"47","Magdalena","47960","Zapayán",2024,"total",11034
"47","Magdalena","47980","Zona Bananera",2024,"cabecera_municipal",1989
"47","Magdalena","47980","Zona Bananera",2024,"centros_poblados_y_rural_disperso",75804
"47","Magdalena","47980","Zona Bananera",2024,"total",77793
"50","Meta","50001","Villavicencio",2024,"cabecera_municipal",538859
"50","Meta","50001","Villavicencio",2024,"centros_poblados_y_rural_disperso",46999
"50","Meta","50001","Villavicencio",2024,"total",585858
"50","Meta","50006","Acacías",2024,"cabecera_municipal",73158
"50","Meta","50006","Acacías",2024,"centros_poblados_y_rural_disperso",23592
"50","Meta","50006","Acacías",2024,"total",96750
"50","Meta","50110","Barranca de Upía",2024,"cabecera_municipal",5109
"50","Meta","50110","Barranca de Upía",2024,"centros_poblados_y_rural_disperso",2072
"50","Meta","50110","Barranca de Upía",2024,"total",7181
"50","Meta","50124","Cabuyaro",2024,"cabecera_municipal",3282
"50","Meta","50124","Cabuyaro",2024,"centros_poblados_y_rural_disperso",3370
"50","Meta","50124","Cabuyaro",2024,"total",6652
"50","Meta","50150","Castilla la Nueva",2024,"cabecera_municipal",6385
"50","Meta","50150","Castilla la Nueva",2024,"centros_poblados_y_rural_disperso",9511
"50","Meta","50150","Castilla la Nueva",2024,"total",15896
"50","Meta","50223","Cubarral",2024,"cabecera_municipal",5139
"50","Meta","50223","Cubarral",2024,"centros_poblados_y_rural_disperso",2686
"50","Meta","50223","Cubarral",2024,"total",7825
"50","Meta","50226","Cumaral",2024,"cabecera_municipal",16443
"50","Meta","50226","Cumaral",2024,"centros_poblados_y_rural_disperso",8758
"50","Meta","50226","Cumaral",2024,"total",25201
"50","Meta","50245","El Calvario",2024,"cabecera_municipal",668
"50","Meta","50245","El Calvario",2024,"centros_poblados_y_rural_disperso",1237
"50","Meta","50245","El Calvario",2024,"total",1905
"50","Meta","50251","El Castillo",2024,"cabecera_municipal",3261
"50","Meta","50251","El Castillo",2024,"centros_poblados_y_rural_disperso",5404
"50","Meta","50251","El Castillo",2024,"total",8665
"50","Meta","50270","El Dorado",2024,"cabecera_municipal",1536
"50","Meta","50270","El Dorado",2024,"centros_poblados_y_rural_disperso",2805
"50","Meta","50270","El Dorado",2024,"total",4341
"50","Meta","50287","Fuente de Oro",2024,"cabecera_municipal",7582
"50","Meta","50287","Fuente de Oro",2024,"centros_poblados_y_rural_disperso",5765
"50","Meta","50287","Fuente de Oro",2024,"total",13347
"50","Meta","50313","Granada",2024,"cabecera_municipal",63662
"50","Meta","50313","Granada",2024,"centros_poblados_y_rural_disperso",12396
"50","Meta","50313","Granada",2024,"total",76058
"50","Meta","50318","Guamal",2024,"cabecera_municipal",10470
"50","Meta","50318","Guamal",2024,"centros_poblados_y_rural_disperso",5123
"50","Meta","50318","Guamal",2024,"total",15593
"50","Meta","50325","Mapiripán",2024,"cabecera_municipal",2583
"50","Meta","50325","Mapiripán",2024,"centros_poblados_y_rural_disperso",4990
"50","Meta","50325","Mapiripán",2024,"total",7573
"50","Meta","50330","Mesetas",2024,"cabecera_municipal",5141
"50","Meta","50330","Mesetas",2024,"centros_poblados_y_rural_disperso",7229
"50","Meta","50330","Mesetas",2024,"total",12370
"50","Meta","50350","La Macarena",2024,"cabecera_municipal",4776
"50","Meta","50350","La Macarena",2024,"centros_poblados_y_rural_disperso",24491
"50","Meta","50350","La Macarena",2024,"total",29267
"50","Meta","50370","Uribe",2024,"cabecera_municipal",2232
"50","Meta","50370","Uribe",2024,"centros_poblados_y_rural_disperso",7892
"50","Meta","50370","Uribe",2024,"total",10124
"50","Meta","50400","Lejanías",2024,"cabecera_municipal",5213
"50","Meta","50400","Lejanías",2024,"centros_poblados_y_rural_disperso",7337
"50","Meta","50400","Lejanías",2024,"total",12550
"50","Meta","50450","Puerto Concordia",2024,"cabecera_municipal",3655
"50","Meta","50450","Puerto Concordia",2024,"centros_poblados_y_rural_disperso",5516
"50","Meta","50450","Puerto Concordia",2024,"total",9171
"50","Meta","50568","Puerto Gaitán",2024,"cabecera_municipal",22703
"50","Meta","50568","Puerto Gaitán",2024,"centros_poblados_y_rural_disperso",23424
"50","Meta","50568","Puerto Gaitán",2024,"total",46127
"50","Meta","50573","Puerto López",2024,"cabecera_municipal",20304
"50","Meta","50573","Puerto López",2024,"centros_poblados_y_rural_disperso",13252
"50","Meta","50573","Puerto López",2024,"total",33556
"50","Meta","50577","Puerto Lleras",2024,"cabecera_municipal",4374
"50","Meta","50577","Puerto Lleras",2024,"centros_poblados_y_rural_disperso",7087
"50","Meta","50577","Puerto Lleras",2024,"total",11461
"50","Meta","50590","Puerto Rico",2024,"cabecera_municipal",6973
"50","Meta","50590","Puerto Rico",2024,"centros_poblados_y_rural_disperso",6859
"50","Meta","50590","Puerto Rico",2024,"total",13832
"50","Meta","50606","Restrepo",2024,"cabecera_municipal",13353
"50","Meta","50606","Restrepo",2024,"centros_poblados_y_rural_disperso",6823
"50","Meta","50606","Restrepo",2024,"total",20176
"50","Meta","50680","San Carlos de Guaroa",2024,"cabecera_municipal",6898
"50","Meta","50680","San Carlos de Guaroa",2024,"centros_poblados_y_rural_disperso",6722
"50","Meta","50680","San Carlos de Guaroa",2024,"total",13620
"50","Meta","50683","San Juan de Arama",2024,"cabecera_municipal",4957
"50","Meta","50683","San Juan de Arama",2024,"centros_poblados_y_rural_disperso",5036
"50","Meta","50683","San Juan de Arama",2024,"total",9993
"50","Meta","50686","San Juanito",2024,"cabecera_municipal",771
"50","Meta","50686","San Juanito",2024,"centros_poblados_y_rural_disperso",644
"50","Meta","50686","San Juanito",2024,"total",1415
"50","Meta","50689","San Martín",2024,"cabecera_municipal",21531
"50","Meta","50689","San Martín",2024,"centros_poblados_y_rural_disperso",8336
"50","Meta","50689","San Martín",2024,"total",29867
"50","Meta","50711","Vistahermosa",2024,"cabecera_municipal",8488
"50","Meta","50711","Vistahermosa",2024,"centros_poblados_y_rural_disperso",10904
"50","Meta","50711","Vistahermosa",2024,"total",19392
"52","Nariño","52001","Pasto",2024,"cabecera_municipal",321833
"52","Nariño","52001","Pasto",2024,"centros_poblados_y_rural_disperso",91651
"52","Nariño","52001","Pasto",2024,"total",413484
"52","Nariño","52019","Albán",2024,"cabecera_municipal",2913
"52","Nariño","52019","Albán",2024,"centros_poblados_y_rural_disperso",7157
"52","Nariño","52019","Albán",2024,"total",10070
"52","Nariño","52022","Aldana",2024,"cabecera_municipal",1644
"52","Nariño","52022","Aldana",2024,"centros_poblados_y_rural_disperso",6125
"52","Nariño","52022","Aldana",2024,"total",7769
"52","Nariño","52036","Ancuya",2024,"cabecera_municipal",2221
"52","Nariño","52036","Ancuya",2024,"centros_poblados_y_rural_disperso",6887
"52","Nariño","52036","Ancuya",2024,"total",9108
"52","Nariño","52051","Arboleda",2024,"cabecera_municipal",1265
"52","Nariño","52051","Arboleda",2024,"centros_poblados_y_rural_disperso",7881
"52","Nariño","52051","Arboleda",2024,"total",9146
"52","Nariño","52079","Barbacoas",2024,"cabecera_municipal",12848
"52","Nariño","52079","Barbacoas",2024,"centros_poblados_y_rural_disperso",45760
"52","Nariño","52079","Barbacoas",2024,"total",58608
"52","Nariño","52083","Belén",2024,"cabecera_municipal",3431
"52","Nariño","52083","Belén",2024,"centros_poblados_y_rural_disperso",3205
"52","Nariño","52083","Belén",2024,"total",6636
"52","Nariño","52110","Buesaco",2024,"cabecera_municipal",6941
"52","Nariño","52110","Buesaco",2024,"centros_poblados_y_rural_disperso",18122
"52","Nariño","52110","Buesaco",2024,"total",25063
"52","Nariño","52203","Colón",2024,"cabecera_municipal",1188
"52","Nariño","52203","Colón",2024,"centros_poblados_y_rural_disperso",7716
"52","Nariño","52203","Colón",2024,"total",8904
"52","Nariño","52207","Consacá",2024,"cabecera_municipal",2285
"52","Nariño","52207","Consacá",2024,"centros_poblados_y_rural_disperso",12195
"52","Nariño","52207","Consacá",2024,"total",14480
"52","Nariño","52210","Contadero",2024,"cabecera_municipal",1384
"52","Nariño","52210","Contadero",2024,"centros_poblados_y_rural_disperso",6234
"52","Nariño","52210","Contadero",2024,"total",7618
"52","Nariño","52215","Córdoba",2024,"cabecera_municipal",3277
"52","Nariño","52215","Córdoba",2024,"centros_poblados_y_rural_disperso",13061
"52","Nariño","52215","Córdoba",2024,"total",16338
"52","Nariño","52224","Cuaspud Carlosama",2024,"cabecera_municipal",2858
"52","Nariño","52224","Cuaspud Carlosama",2024,"centros_poblados_y_rural_disperso",6817
"52","Nariño","52224","Cuaspud Carlosama",2024,"total",9675
"52","Nariño","52227","Cumbal",2024,"cabecera_municipal",7199
"52","Nariño","52227","Cumbal",2024,"centros_poblados_y_rural_disperso",31593
"52","Nariño","52227","Cumbal",2024,"total",38792
"52","Nariño","52233","Cumbitara",2024,"cabecera_municipal",1752
"52","Nariño","52233","Cumbitara",2024,"centros_poblados_y_rural_disperso",4436
"52","Nariño","52233","Cumbitara",2024,"total",6188
"52","Nariño","52240","Chachagüí",2024,"cabecera_municipal",4630
"52","Nariño","52240","Chachagüí",2024,"centros_poblados_y_rural_disperso",11319
"52","Nariño","52240","Chachagüí",2024,"total",15949
"52","Nariño","52250","El Charco",2024,"cabecera_municipal",7620
"52","Nariño","52250","El Charco",2024,"centros_poblados_y_rural_disperso",15629
"52","Nariño","52250","El Charco",2024,"total",23249
"52","Nariño","52254","El Peñol",2024,"cabecera_municipal",1447
"52","Nariño","52254","El Peñol",2024,"centros_poblados_y_rural_disperso",6329
"52","Nariño","52254","El Peñol",2024,"total",7776
"52","Nariño","52256","El Rosario",2024,"cabecera_municipal",1923
"52","Nariño","52256","El Rosario",2024,"centros_poblados_y_rural_disperso",11012
"52","Nariño","52256","El Rosario",2024,"total",12935
"52","Nariño","52258","El Tablón de Gómez",2024,"cabecera_municipal",1679
"52","Nariño","52258","El Tablón de Gómez",2024,"centros_poblados_y_rural_disperso",13413
"52","Nariño","52258","El Tablón de Gómez",2024,"total",15092
"52","Nariño","52260","El Tambo",2024,"cabecera_municipal",5596
"52","Nariño","52260","El Tambo",2024,"centros_poblados_y_rural_disperso",9304
"52","Nariño","52260","El Tambo",2024,"total",14900
"52","Nariño","52287","Funes",2024,"cabecera_municipal",3266
"52","Nariño","52287","Funes",2024,"centros_poblados_y_rural_disperso",4269
"52","Nariño","52287","Funes",2024,"total",7535
"52","Nariño","52317","Guachucal",2024,"cabecera_municipal",3170
"52","Nariño","52317","Guachucal",2024,"centros_poblados_y_rural_disperso",17296
"52","Nariño","52317","Guachucal",2024,"total",20466
"52","Nariño","52320","Guaitarilla",2024,"cabecera_municipal",4590
"52","Nariño","52320","Guaitarilla",2024,"centros_poblados_y_rural_disperso",7400
"52","Nariño","52320","Guaitarilla",2024,"total",11990
"52","Nariño","52323","Gualmatán",2024,"cabecera_municipal",3147
"52","Nariño","52323","Gualmatán",2024,"centros_poblados_y_rural_disperso",4251
"52","Nariño","52323","Gualmatán",2024,"total",7398
"52","Nariño","52352","Iles",2024,"cabecera_municipal",2231
"52","Nariño","52352","Iles",2024,"centros_poblados_y_rural_disperso",5764
"52","Nariño","52352","Iles",2024,"total",7995
"52","Nariño","52354","Imués",2024,"cabecera_municipal",1090
"52","Nariño","52354","Imués",2024,"centros_poblados_y_rural_disperso",6904
"52","Nariño","52354","Imués",2024,"total",7994
"52","Nariño","52356","Ipiales",2024,"cabecera_municipal",80910
"52","Nariño","52356","Ipiales",2024,"centros_poblados_y_rural_disperso",40636
"52","Nariño","52356","Ipiales",2024,"total",121546
"52","Nariño","52378","La Cruz",2024,"cabecera_municipal",8398
"52","Nariño","52378","La Cruz",2024,"centros_poblados_y_rural_disperso",11130
"52","Nariño","52378","La Cruz",2024,"total",19528
"52","Nariño","52381","La Florida",2024,"cabecera_municipal",2108
"52","Nariño","52381","La Florida",2024,"centros_poblados_y_rural_disperso",8408
"52","Nariño","52381","La Florida",2024,"total",10516
"52","Nariño","52385","La Llanada",2024,"cabecera_municipal",3265
"52","Nariño","52385","La Llanada",2024,"centros_poblados_y_rural_disperso",3418
"52","Nariño","52385","La Llanada",2024,"total",6683
"52","Nariño","52390","La Tola",2024,"cabecera_municipal",3005
"52","Nariño","52390","La Tola",2024,"centros_poblados_y_rural_disperso",4704
"52","Nariño","52390","La Tola",2024,"total",7709
"52","Nariño","52399","La Unión",2024,"cabecera_municipal",13426
"52","Nariño","52399","La Unión",2024,"centros_poblados_y_rural_disperso",20030
"52","Nariño","52399","La Unión",2024,"total",33456
"52","Nariño","52405","Leiva",2024,"cabecera_municipal",3194
"52","Nariño","52405","Leiva",2024,"centros_poblados_y_rural_disperso",7013
"52","Nariño","52405","Leiva",2024,"total",10207
"52","Nariño","52411","Linares",2024,"cabecera_municipal",2332
"52","Nariño","52411","Linares",2024,"centros_poblados_y_rural_disperso",8260
"52","Nariño","52411","Linares",2024,"total",10592
"52","Nariño","52418","Los Andes",2024,"cabecera_municipal",4633
"52","Nariño","52418","Los Andes",2024,"centros_poblados_y_rural_disperso",5176
"52","Nariño","52418","Los Andes",2024,"total",9809
"52","Nariño","52427","Magüí",2024,"cabecera_municipal",7791
"52","Nariño","52427","Magüí",2024,"centros_poblados_y_rural_disperso",18352
"52","Nariño","52427","Magüí",2024,"total",26143
"52","Nariño","52435","Mallama",2024,"cabecera_municipal",1298
"52","Nariño","52435","Mallama",2024,"centros_poblados_y_rural_disperso",8142
"52","Nariño","52435","Mallama",2024,"total",9440
"52","Nariño","52473","Mosquera",2024,"cabecera_municipal",5870
"52","Nariño","52473","Mosquera",2024,"centros_poblados_y_rural_disperso",6755
"52","Nariño","52473","Mosquera",2024,"total",12625
"52","Nariño","52480","Nariño",2024,"cabecera_municipal",2767
"52","Nariño","52480","Nariño",2024,"centros_poblados_y_rural_disperso",1778
"52","Nariño","52480","Nariño",2024,"total",4545
"52","Nariño","52490","Olaya Herrera",2024,"cabecera_municipal",11405
"52","Nariño","52490","Olaya Herrera",2024,"centros_poblados_y_rural_disperso",15064
"52","Nariño","52490","Olaya Herrera",2024,"total",26469
"52","Nariño","52506","Ospina",2024,"cabecera_municipal",2096
"52","Nariño","52506","Ospina",2024,"centros_poblados_y_rural_disperso",5343
"52","Nariño","52506","Ospina",2024,"total",7439
"52","Nariño","52520","Francisco Pizarro",2024,"cabecera_municipal",5795
"52","Nariño","52520","Francisco Pizarro",2024,"centros_poblados_y_rural_disperso",9149
"52","Nariño","52520","Francisco Pizarro",2024,"total",14944
"52","Nariño","52540","Policarpa",2024,"cabecera_municipal",2782
"52","Nariño","52540","Policarpa",2024,"centros_poblados_y_rural_disperso",7604
"52","Nariño","52540","Policarpa",2024,"total",10386
"52","Nariño","52560","Potosí",2024,"cabecera_municipal",2249
"52","Nariño","52560","Potosí",2024,"centros_poblados_y_rural_disperso",8528
"52","Nariño","52560","Potosí",2024,"total",10777
"52","Nariño","52565","Providencia",2024,"cabecera_municipal",1571
"52","Nariño","52565","Providencia",2024,"centros_poblados_y_rural_disperso",4247
"52","Nariño","52565","Providencia",2024,"total",5818
"52","Nariño","52573","Puerres",2024,"cabecera_municipal",3682
"52","Nariño","52573","Puerres",2024,"centros_poblados_y_rural_disperso",5242
"52","Nariño","52573","Puerres",2024,"total",8924
"52","Nariño","52585","Pupiales",2024,"cabecera_municipal",6583
"52","Nariño","52585","Pupiales",2024,"centros_poblados_y_rural_disperso",11694
"52","Nariño","52585","Pupiales",2024,"total",18277
"52","Nariño","52612","Ricaurte",2024,"cabecera_municipal",2492
"52","Nariño","52612","Ricaurte",2024,"centros_poblados_y_rural_disperso",18184
"52","Nariño","52612","Ricaurte",2024,"total",20676
"52","Nariño","52621","Roberto Payán",2024,"cabecera_municipal",3578
"52","Nariño","52621","Roberto Payán",2024,"centros_poblados_y_rural_disperso",9750
"52","Nariño","52621","Roberto Payán",2024,"total",13328
"52","Nariño","52678","Samaniego",2024,"cabecera_municipal",10288
"52","Nariño","52678","Samaniego",2024,"centros_poblados_y_rural_disperso",19849
"52","Nariño","52678","Samaniego",2024,"total",30137
